Created,ID,Text
2022-04-09T19:52:38.000Z,1512881192537833474,"APOKALIPSA, czyli UJAWNIENIE! Kto WYGRA wojnę? – Katarzyna Szewczyk 166 https://t.co/IQB6OmZIPS przez @YouTube #wojna #nowysystemspoleczny #swiadomość #war #neworder https://t.co/x3cJa1WNks"
2022-04-09T19:51:42.000Z,1512880955651932170,"Boris Johnson podczas wizyty w Kijowie zapowiedział, że kraje wspierające Ukrainę będą zwiększać nacisk gospodarczy na Rosję.
#BorisJohnson #Ukraina #wojna #Rosja #Kijów

https://t.co/Ff8FLud3vS"
2022-04-09T19:45:15.000Z,1512879332552806402,"Czeczeński generał Magomed Tushayev znów żyje... #wojna

Link @BartMierzwa https://t.co/xPUU6F6JMF"
2022-04-09T19:42:25.000Z,1512878618938159107,"„Wszelkie dostawy broni i sprzętu wojskowego z Zachodu, dokonywane przez konwoje transportowe przez terytorium Ukrainy, stanowią uzasadniony cel wojskowy dla naszych sił zbrojnych"" Anatolij Antonow #Rosja #Polska #Europa #UE #PE #polityka #groźba #wojna https://t.co/z6hr98cSqb"
2022-04-09T19:31:02.000Z,1512875753360269314,"Jak wygląda sytuacja w związku z rosyjską agresją na Ukrainie?
#słuchasziwiesz #radioKielce #świętokrzyskie #swietokrzyskie #ukraina #wojna 
https://t.co/APxAYS1e7O"
2022-04-09T19:28:21.000Z,1512875079700471814,Takie tam odnośnie kto jest sojusznikiem Janusza Korwina-Mikke @JkmMikke w wojnie Ukraina-rosja 😏😏 #rosja #wojna #WojnaWUkrainie #ukraina #war #RuskaOnuca #Polska https://t.co/7w7vHa9elF
2022-04-09T19:13:55.000Z,1512871448695775235,"BRAWO #tvpinfo za świetne zebranie faktów i streszczenie wydarzeń, które doprowadziły do #wojna w #Ukraina i o tym jacy politycy są odpowiedzialni za ośmielanie #rosja do ludobójstwa, zbrodni i mordowania cywilów !! Tego nie zobaczysz w #tvn24 przez cenzurę #discovery ! #minela20 https://t.co/WbxWvpyHha"
2022-04-09T19:11:12.000Z,1512870765363929102,"Jak poinformowała Straż Graniczna od 24 lutego do Polski z Ukrainy wjechało 2,6 miliona osób.
#Caritas #Ukraina #pomochumanitarna #wojna #uchodźcy

https://t.co/s24g4FT58u"
2022-04-09T19:06:32.000Z,1512869589360721924,"Niespodziewana wizyta premiera Wielkiej Brytanii Borisa Johnsona (58 l.) przyniosła równie niespodziewane skutki! Prośby Ukraińców potrzebujących cięższej broni do kontynuacji walki z #Rosja zostały wysłuchane. #wojna #Ukraina 
Szczegóły: https://t.co/3ENm1d0HoM"
2022-04-09T19:02:41.000Z,1512868621957177349,"Jak tak patrzę na te wszystkie wycieczki do Kijowa, to sobie myślę z dumą, że Polacy przetarli szlaki - bo gdyby nie to - któż by się odważył jechać do stolicy kraju, w którym jest wojna?
#Ukraina #Polska #wojna https://t.co/73qfxcM7Fd"
2022-04-09T18:48:16.000Z,1512864994240733200,"Ja nie wierzę w ani jedno słowo, obraz, film z mediów głównego ścieku (tvp, tvn, polsat i inne) a szczególnie dostarczone przez ukraińską propagandę. Jesteśmy zasypywani fakenewsami. Nie dajmy się sterować massmediom. Wyłącz TV, włącz myślenie.
#ukraina #rosja #wojna #Polska #PiS https://t.co/DbWO3bCIvE"
2022-04-09T18:42:43.000Z,1512863594203041795,Wytłumaczy mi ktoś o co chodzi w Pakistanie? Dlaczego tam sytuacja jest tak napięta i co konkretnie tam się dzieje ? #wojna #Pakistan
2022-04-09T18:42:26.000Z,1512863524908904449,"Oooo właśnie to!! Dlatego uważam, że to ""wojna"" w rodzinie
#ukraina #rosja #wojna #RosjaUkraina #Polska https://t.co/YvKn5UnLiY"
2022-04-09T18:41:09.000Z,1512863202660528140,"Dzicz🐗🐗🐖🐖🐖
#ukraina #ukraincy #uchodzcy #Polska #PiS #rosja #RosjaUkraina #Smolensk #nato #granica #wojna https://t.co/MrPvfuC5Pj"
2022-04-09T18:36:06.000Z,1512861929034985472,"W normalnym kraju wojsko nie może okradać , bo będzie odpowiadać karnie. W Rosji ten przepis został usunięty 😏Czyli za złodziejstwo nie odpowiedzą.😏 #wojna #ukraina #rosja"
2022-04-09T18:33:51.000Z,1512861365412798470,"Armia ukraińska, przy pomocy brytyjskich pocisków przeciwokrętowych Harpoon, może teraz zamknąć całe terytorium morskie aż do Sewastopola dla rosyjskich okrętów #rosja #ukraina #ukraine #wojna #war https://t.co/epflvQULXF"
2022-04-09T18:32:46.000Z,1512861089649864709,Dowódca azerskiej części Sił Ukraińskich dostarczający wodę do ukraińskiej babuszki w mieście Bucza. #wojna #war #ukraina #ukeaobe #Russia https://t.co/8VUEamM9D0
2022-04-09T18:31:29.000Z,1512860770698248195,#ukraina #ukrainawar #wojna #WojnanaUkrainie #wojnaukraina #wojna2022 #UkraineRussianWar #UkraineWar #UkraineRussia #UkraineKrieg #Ukraine️war #UkraineConflict #UkraineRussiaConflict #UkraineWillResist https://t.co/ezlpOfZ87i
2022-04-09T18:20:58.000Z,1512858123840724997,"Największymi ofiarami #wojna są dzieci - najsłabsze, bezbronne i niewinne piekłu, jakie zgotowali im dorośli. Taką ofiarą wojny stał się pewien 9-latek, który przez inwazję #Rosja na #Ukraina stracił mamę. By poradzić sobie ze stratą, napisał list... 💔
https://t.co/sPTNJgwAww"
2022-04-09T18:14:37.000Z,1512856523982184454,"Ile już Rosję kosztowała wojna? Oszacowaliśmy i kwota jest olbrzymia !    #Rosja #Wojna https://t.co/7DWidwbfBn 🇺🇦👊💥🇷🇺 
🇺🇦👍🌻❤️&amp;✌️🙏"
2022-04-09T18:06:00.000Z,1512854354537037827,"Agenci zbierali dane o przemieszczaniu sprzętu wojskowego ukraińskiej armii. | @Defence24pl @szymonpalcze #Ukraina #Rosja #wojna 
https://t.co/na4XXUo2Un"
2022-04-09T18:00:55.000Z,1512853075526098945,"Transparent kibiców Legii z dzisiejszego meczu.

#UkraineWar #Ukraina #Wojna #Putin #Ukraine https://t.co/Hdkn5q7clu"
2022-04-09T18:00:11.000Z,1512852893799534598,"Żołnierz z 9 Pułku Strzelców Zmotoryzowanych ML DRL, uzbrojony w zdobyczny 🇺🇦  karabinek szturmowy Malyuk w układzie bezkolbowym. Broń tego typu jest na wyposażeniu wojsk specjalnych, w tym Sił Operacji Specjalnych Ukrainy (SSO ZSU).

#UkraineRussiaWar #Ukraina #Rosja #Wojna https://t.co/mHKKC4VEjG"
2022-04-09T17:58:28.000Z,1512852457961009154,"Profil @MorawieckiM.

Zobaczcie, ile miejsca zajmuje flaga Polski, a ile Ukrainy.

#Ukraina #wojna #Putin #Rosja #WojnanaUkrainie https://t.co/dGvNueNcWM"
2022-04-09T17:54:21.000Z,1512851423393890309,"No naprawdę Panie @OlafScholz , boi się pan aż takich strat, poświęcić -0,40% swojego PKB by bardzo mocno uderzyć gospodarczo w Rosję? Skandal! #Ukraina #wojna https://t.co/inkTdfP0qy"
2022-04-09T17:48:55.000Z,1512850057325944833,"@wscieklic Przypominam o #KLWarschau, bo jeszcze niedawno #LechKaczyński wmurował kamień pod pomnik ..i się wycofał pod presją żydostwa,przeraźliwie zazdrosnego o martylologię. Nie możemy zapomnieć o pomniku dla 200 tys. zagazowanych Warszawiaków. #historia #wojna https://t.co/ILqU8v4RWi"
2022-04-09T17:39:27.000Z,1512847675976302605,"Na anektowanym Krymie rosyjscy szabrownicy sprzedają skradzione na Ukrainie samochody i różnego rodzaju sprzęt
#wieszwięcej #wojna #Ukraina 
https://t.co/d74nMDe28Q"
2022-04-09T17:36:50.000Z,1512847013653716996,"Niemieckie media: rząd przygotowuje się na wypadek wojny, wzmacnia schrony i robi zapasy.
https://t.co/qIuGxGkPzC
#niemcy #welt #wojna"
2022-04-09T17:29:39.000Z,1512845206286127124,https://t.co/c304SzEzbv #Rosja #Ukraine #Ukraina #Wojna #Putin #WojnaWUkrainie #WojnanaUkrainie
2022-04-09T17:26:51.000Z,1512844501471145991,"W Borodziance w obwodzie kijowskim w ciągu jednego dnia znaleziono kolejnych 10 ciał ofiar rosyjskiej inwazji 
#wieszwięcej #wojna #Ukraina 
https://t.co/HBc3jsuNDG"
2022-04-09T17:20:52.000Z,1512842996429070337,"Wydawało się, że @Platforma_org pod wpływem #WojnanaUkrainie #wojna popełnianych ruskich zbrodni zmieni stosunek do #Smoleńsk 
Niestety nienawiść do @pisorgpl 
#PJK silniejsza #syreny"
2022-04-09T17:20:06.000Z,1512842803763679239,Premier Wielkiej Brytanii Johnson zapowiedział przekazanie Ukrainie 120 pojazdów opancerzonych i pocisków przeciwokrętowe. #UK #Ukrainy #Wojna
2022-04-09T17:11:52.000Z,1512840730426974210,"Pomysł na #syreny w czasach #wojna jest bezmyślny. Dobrze, że samorządowcy licznie odmawiają wykonania tego polecenia. 

Rocznice katastrofy smoleńskiej można uczcić inaczej."
2022-04-09T17:01:23.000Z,1512838093140901891,"Rosja połamie sobie zęby na Donbasie – uważa szef biura prezydenta Ukrainy Andrij Jermak
#wieszwięcej #wojna #Ukraina 
https://t.co/6kKYbE1AyQ"
2022-04-09T16:54:20.000Z,1512836319638081552,To pytanie również trzeba dodać do referendum w/s zasiedlania Polski milionami Ukraińców POMIJAJĄC 2 MILIONY POLAKÓW ZAGROŻONYCH #WOJNA #WojnanaUkrainie https://t.co/YCfIffXiLv https://t.co/j7RjQAKDjr
2022-04-09T16:51:10.000Z,1512835523127218178,"#ukrainewar #wojna #ukraine
PM #Johnson też kopnął się do #Kijów. Omówił z #Zelenski wsparcie UK dla #Ukraina, przedstawił długoterminowy pakiet pomocy finansowej i wojskowej. Obiecał gnębić #Putin i #Rosja.
🤔
Długoterminowy..
Do ostatniej🩸krwi
#Zelensky od wczoraj nie tłituje. https://t.co/5q9zUWZQhT"
2022-04-09T16:41:22.000Z,1512833055341355011,".#Putin na szubienicy. Kibice Legii pokazali, co myślą o prezydencie #Rosja, o tej oprawie będzie mówił cały świat. 😯 #wojna #Ukraina #LPOLEG @SportSE_pl 
https://t.co/KqZT3ZuZHz"
2022-04-09T16:23:43.000Z,1512828614898819079,"Jak fajnie jest poczytać twitty Korwina Mikke, z przed wojny rosyjsko-ukrainskiej .. 😀 
#ukraina #wojna #rosja #JKM https://t.co/PbyLvhnzLt"
2022-04-09T16:19:55.000Z,1512827659147001859,"Z zawiązanymi oczami i związanymi rękami przypominali o zbrodniach dokonywanych na terytorium Ukrainy
https://t.co/jl7NSXcYuE

#poznań #ukraina #manifestacja #performance #rosja #wojna #zbrodnia #protest #solidarnizukraina"
2022-04-09T16:18:18.000Z,1512827252383301639,Wypowiedzi Tuska i całej PO ostatnio to już nie bajki a bzdury polityczne  na poziomie światowym  . Śmierdzą propagandą jak ruskie onuce #Tusk #Platforma #PIS  #Premier #Morawiecki #Prezydent #Wojna
2022-04-09T16:07:35.000Z,1512824554422513668,"https://t.co/n6J1tws4cQ
 #wojna"
2022-04-09T16:03:25.000Z,1512823507905884160,"W rozmowie z niemiecką telewizją ARD @PremierRP  Mateusz @MorawieckiM zaznaczył, że skutki zachodnich #sankcje wobec #Rosja są dotąd mało widoczne. Jego zdaniem sankcje powinny zostać zaostrzone. #Ukraina #wojna #RussianWarCrimes #WarCrimes https://t.co/53bL05qTrj"
2022-04-09T16:02:13.000Z,1512823205714702337,"Czas rozpocząć poszukiwania dowódców ukraińskiej 19 brygady i ludzi z Kijowa odpowiedzialnych za przekazywanie i wydawanie rozkazów.
#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/ejTjLinoB8"
2022-04-09T16:00:37.000Z,1512822801153110016,#TIR #ROSJA #zakaz #wojna https://t.co/WbnGBYWHgm
2022-04-09T15:57:50.000Z,1512822099487952908,"Można zakończyć argumentację. 
Sfilmowano numer seryjny Toczka-U której część napędowa leży przy stacji kolejowej w Kramatorsku. SBU nie zauważyło i poszło w świat.
#Denazyfikacja
#wieszwięcej o skutkach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas https://t.co/5vPMxnGguR"
2022-04-09T15:54:37.000Z,1512821293678272514,"Szkoda, że przeciwnikom syren nie przeszkadzają race i petardy odpalane przez kiboli! #hipokryzja #żenada #polityka #Ukraina #wojna #Smoleńsk"
2022-04-09T15:46:04.000Z,1512819139974414337,"🇵🇱ruski #MON: 
""Według potwierdzonych doniesień, #Kijow reżim nacjonalistyczny przygotowuje kolejną prowokację, aby oskarżyć #rosja o rzekomą masakrę ludności cywilnej w #Irpin w obwodzie kijowskim"" #Ukraina #Wojna https://t.co/nvkQfwIS2e"
2022-04-09T15:36:00.000Z,1512816605650071555,"Agresja militarna Rosji na Ukrainę. Premier Morawiecki rozmawiał z delegacją członków Izby Reprezentantów USA
#Ukraina #UkraineWar #wojna #Rosja #RussianWarCrimes
https://t.co/ThjhMSR5v7"
2022-04-09T15:29:00.000Z,1512814845590224902,"❗️ Stadion Desna w Czernihowie był bombardowany przez trzy noce z rzędu. 🇺🇦

#wojna #UkraineRussianWar #Ukraine #RussiaUkraineWar https://t.co/1RJUZGRse9"
2022-04-09T15:16:12.000Z,1512811624100421639,"Od kilku tygodni ostrzegam, że Rosja musi użyć broni atomowej, nie ma innego wyjścia.

Co w tym czasie robi @oko_press? 
Nakręca spin, że to przekaz ""ruskich onuc"".

Dużo postawiliście na szali. @synczeslawa @BMikolajewska 

A pętla się coraz bardziej zaciska.

#wojna #wojna2022 https://t.co/YxqmszOHe0"
2022-04-09T15:15:42.000Z,1512811496862105600,"Na miejscu ratownicy znaleźli zwłoki, najprawdopodobniej mieszkańców
#wieszwięcej #wojna #Ukraina 
https://t.co/M4dvmyRR5T"
2022-04-09T15:09:47.000Z,1512810007775096833,"- Jesteśmy gotowi walczyć, a równolegle dążyć do zakończenia tej wojny na drodze dyplomacji - zadeklarował prezydent Ukrainy.
#Ukraina #Rosja #wojna #negocjacje

https://t.co/IzOzocpqL9"
2022-04-09T15:02:13.000Z,1512808103603019776,#اوكرانيا #Ukraine #wojna #Україна #روسيا #الحرب_الروسيه_الاوكرانيه #Zelensky #UkraineRussiaWar #NATO #uk https://t.co/QM6UfxJnZI
2022-04-09T15:00:57.000Z,1512807787662872576,"TYLKO U NAS
Władimir Kliczko: Na końcu tej wojny trzeba będzie ukarać ludzi, którzy dokonują ludobójstwa
#wieszwięcej #wojna #Ukraina https://t.co/dWG5KJNJX9"
2022-04-09T15:00:40.000Z,1512807715000705029,"Twoja firma popełniła przestępstwo?
Ty masz podpisanego NDA?
Możesz z tym do mnie przyjść, prawo jest po Twojej stronie⚔️
#wojna #prawo"
2022-04-09T14:57:09.000Z,1512806828010266628,"TYLKO U NAS
Władimir Kliczko: Bardzo dziękuję Polsce za to, co robicie dla nas
#wieszwięcej #wojna #Ukraina https://t.co/MBc04ObFeT"
2022-04-09T14:52:45.000Z,1512805721196400645,"TYLKO U NAS
Władimir Kliczko: Cała ta wojna jest okrutna i od początku nie miała sensu
#wieszwięcej #wojna #Ukraina https://t.co/B2hyxou4W0"
2022-04-09T14:49:31.000Z,1512804908554194947,"#wojna 
Zgadnijcie komu zależy żeby zamiast ludobójstwa w Buczy mówić o Krematorsku?"
2022-04-09T14:40:47.000Z,1512802711518994432,"Dzień dobry
Pan Brudziński powiedział przy okazji, że katastrofa smoleńska była największą tragedią naszego narodu po #2WŚ
Zapomniał chyba o swoim ugrupowaniu.
#syreny 
#Smoleńsk 
#wojna"
2022-04-09T14:23:58.000Z,1512798477016780813,"Ukraina w Unii, a rubel w koszyku waluty rezerwowej. Wilk syty i owca cala poradziecki sprzęt zutylizowany, a odbudowa Ukrainy i nowe zbrojenia napędzą światową gospodarkę #wojna"
2022-04-09T14:20:37.000Z,1512797637845602306,"Marek Jedynak, Paweł Wolańczyk (red.) „Stefan Artwiński (1863–1939)”

https://t.co/k1jpY1Q8Uf   

#historia #IIwojnaświatowa #IPN #Kielce #świętokrzyskie #wojna #monografia #biografia #MHK #MuzeumHistoriiKielc #Artwiński #StefanArtwiński https://t.co/h34nr0BgIt"
2022-04-09T14:13:36.000Z,1512795870860910592,"9 kwietnia
#wojna
-
POZNAJCIE ROSYJSKIEGO POTWORA:

ALEKSIEJ BYCZKOW, żołnierz szwadronów śmierci
Putina, dopuścił się wielokrotnych gwałtów na
małych dzieciach, często jeszcze nie potrafiących
chodzić, nagrywał swoje czyny i publikował w sieci !!!
-
https://t.co/tlYhnORtBY"
2022-04-09T14:06:40.000Z,1512794126638628864,"9 kwietnia
#wojna
-
Wstrząsająca relacja CNN:
MORDUJĄ DLA SAMEGO MORDOWANIA !!!

""Zrównaj te wioski z ziemią"",
""Bombarduj wszędzie. Celuj w osiedla mieszkalne"",
""Zabij ich wszystkich"".

To niektóre wypowiedzi rosyjskich oprawców,
przytoczone przez CNN.
-
https://t.co/Izms5sXoFe"
2022-04-09T14:03:51.000Z,1512793415775309825,Brazylijscy ochotnicy w okolicach Charkowa. #wojna https://t.co/1nVyjhjzOQ
2022-04-09T14:00:02.000Z,1512792457624367112,"Rosyjskie miny morskie zagrażają statkom na Morzu Czarnym

#rosja #ukraina #wojna 

https://t.co/e03qjblu55"
2022-04-09T13:59:59.000Z,1512792441946091527,"Tylko przypomnę, że włączenie syren ma się odbyć w ramach testowania systemu alarmowego. Rozumiem, że opozycja jest przeciwko sprawdzaniu tego systemu na wypadek zagrożeń. Dlaczego? Bo nie podoba im się rocznica katastrofy smoleńskiej.
#wojna"
2022-04-09T13:58:00.000Z,1512791943411077120,"#CyberMagazyn: „Fedorow jest naprawdę skuteczny w tym, co robi”. | @Defence24pl @BochynskaNikola @FedorovMykhailo @NataliaHatalska @kurasinski #cyberbezpieczeństwo #Ukraina #wojna 
https://t.co/N0M42tRehG"
2022-04-09T13:49:34.000Z,1512789822750052354,"ONZ 
OSTATNIA 
NADZIEJA 
ZAWIODŁA 
#ONZ #Ukraina #Ukraine #wojna #WojnaWUkrainie 
Świat widzi... 
Jehowa WIDZI!!!! I ZAREAGUJE https://t.co/Zahc90NfV7"
2022-04-09T13:45:48.000Z,1512788873625182210,"Czy masz już przygotowany plecak ewakuacyjny? https://t.co/Wp6vcSMPUu 
#wojna #WojnaWUkrainie #backpack"
2022-04-09T13:43:26.000Z,1512788279795535878,"Jutro będą wyły syreny, przekażcie wszystkim  #Syreny #wojna"
2022-04-09T13:42:06.000Z,1512787942200287239,Jako ruska onuca pojechałem do #decathlon a tam #Ukraina z całymi rodzinami...#wojna #COVID #greatreset #zajob #zdrajcy #PiS
2022-04-09T13:36:09.000Z,1512786446960181251,"Szafka kuchenka, która ocalała na ścianie zniszczonego domu w Borodziance pod Kijowem, stała się symbolem oporu i niezłomności
#wieszwięcej #wojna #Ukraina 
https://t.co/RnLa2Rcz8A"
2022-04-09T13:29:41.000Z,1512784819486441476,"Dla ciekawych. Konkret choć w dużym skrócie, żeby lepiej rozumieć potrzeby względem otaczającej nas rzeczywistości. Polecam posłuchać. Niecałe 9 minut i około 5 minut. Pozdrawiam. 🧐🇵🇱👇 #Ukraina #Wojna #Polska #Obrona #SztukaWojenna https://t.co/65AIRZhBm2"
2022-04-09T13:25:48.000Z,1512783840519073798,"Armia ukraińska znalazła stos martwych Rosjan w pobliżu Wilhówki, obwód charkowski, których pozostawili ich „towarzysze”
 #Rosja #ukraina #wojna #war https://t.co/43w3vzAJJ8"
2022-04-09T13:11:30.000Z,1512780243723079684,"Czy #syreny powinny zawyć w całej Polsce w rocznicę katastrofy smoleńskiej, mimo #wojna w #Ukraina?"
2022-04-09T13:07:34.000Z,1512779251900108805,"Rosyjscy okupanci urządzili w Buczy salę tortur. 
#wojna #Ukraina #Rosja #zbrodnie #tortury

https://t.co/FcPeOaViA2"
2022-04-09T12:57:41.000Z,1512776764547813380,#ukraina #rosja #wojna #Smolensk #syreny https://t.co/uOAEXXNbtf
2022-04-09T12:55:18.000Z,1512776166171676676,mamy ponosić ogromne koszty pomocy Ukrainie przy takim postępowaniu z ruskimi jeńcami wojennymi? #UkraineRussiaWar #UkraineWar #wojna https://t.co/watBhdewny
2022-04-09T12:53:10.000Z,1512775626922631177,"Przewodnicząca KE Ursula von der Leyen w Warszawie
#UrsulaVonDerLeyen #Warsaw #Warszawa #StandUpForUkraine #StandWithUkraine #SamorzadyDlaUkrainy #Ukraina #wojna 
https://t.co/hWcaJgYEvD"
2022-04-09T12:53:05.000Z,1512775606693474311,"Nie wierzę w żadną szczerość, bez celu i tak po prostu.

Moim zdaniem to ma przekonać Rosjan do poparcia użycia broni jądrowej.

""Ponosimy duże straty, dlatego dokonaliśmy ataku nuklearnego na Ukrainie"".

Takie będą tłumaczenia.

#ukraina #wojna #Putin #Rosja #WojnanaUkrainie https://t.co/1RiDhwEcDo"
2022-04-09T12:52:16.000Z,1512775401298399234,"Inteligęcja rządzących  przypomina tą elitę rosyjską😏Jakbym była Putinem, zaatakowałabym Polskę jutro o 8:41 bo i tak każdy oleje syreny🤔#rosja #wojna #ukraina"
2022-04-09T12:42:42.000Z,1512772995508543493,„Nie takiej Polski myśmy się spodziewali” #Polska #Poland #Warszawa #Wrocław #Kraków #Poznań #Łódź #Olsztyn #Gdańsk #Trójmiasto #Toruń #Bydgoszcz #Opole #Katowice #Częstochowa #Rzeszów #Białystok #wojna #war #Ukraina #pomoc #rasizm #racism #Bucza #rząd #polityka #Polacy #Polak https://t.co/LzqV9XgmYJ
2022-04-09T12:42:21.000Z,1512772906010529792,"Minister Liaszko powiedział, że chorzy z obwodu donieckiego i ługańskiego zostali ewakuowani w bezpieczne miejsca. 
#wojna #Ukraina #bombardowanie #Rosja #szpitale

https://t.co/BxfjADLsKP"
2022-04-09T12:35:35.000Z,1512771203471183874,„Nie takiej Polski myśmy się spodziewali” #Polska #Poland #Warszawa #Wrocław #Kraków #Poznań #Łódź #Olsztyn #Gdańsk #Trójmiasto #Toruń #Bydgoszcz #Opole #Katowice #Częstochowa #Rzeszów #Białystok #wojna #war #Ukraina #pomoc #rasizm #racism #Bucza #rząd #polityka #Polacy #Polak https://t.co/zI9cqPGIX2
